113,113,625
112,112,625
112,113,625
112,114,640.421
113,112,625
113,114,631.238
114,112,630.782
114,113,625.194
114,114,629.526
111,111,633.102
111,112,627.353
111,113,629.849
112,111,633.183
113,111,634.588
111,114,621.041
111,115,590.665
112,115,591.758
113,115,576.124
114,111,626.327
114,115,588.12
115,111,630.643
115,112,612.542
115,113,631.655
115,114,590.638
115,115,574.026
110,112,619.414
110,113,609.584
110,114,584.101
112,110,610.404
113,110,591.162
114,110,586.997
110,111,613.316
111,110,586.666
110,115,630.697
115,110,588.621
114,116,611.113
116,112,587.783
116,113,564.489
116,114,631.477
116,111,570.856
110,110,595.716
116,115,563.241
116,110,564.791
109,112,584.924
109,113,580.88
109,114,623.501
109,115,562.562
109,111,567.063
112,109,626.689
113,109,574.838
114,109,616.353
111,109,575.629
115,109,435.888
109,116,431.775
109,110,462.652
117,112,478.68
117,113,541.74
117,114,444.974
117,111,302.479
110,109,344.936
116,109,146.973
117,110,111.557
108,112,235.978
108,113,277.423
108,114,222.041
108,115,126.785
109,109,84.0686
108,111,140.721
110,116,305.988
111,116,398.277
112,116,454.322
113,116,489.354
115,116,352.698
116,116,151.399
117,115,109.527
117,116,53.4199
114,117,49.7882
115,117,49.7882
108,116,42.4882
112,108,94.48
113,108,93.4738
114,108,58.5175
111,108,52.3358
108,110,42.8518
115,108,16.3732
117,109,16.0738
110,108,17.3795
