113,113,631.562
112,112,620.052
112,113,626.909
112,114,625.95
113,112,607.15
113,114,625.382
114,112,622.813
114,113,605.885
114,114,603.41
111,111,632.868
111,112,576.087
111,113,568.792
112,111,624.044
113,111,620.143
111,114,635.652
111,115,580.615
112,115,633.238
113,115,575.166
114,111,626.207
114,115,581.552
115,111,581.095
115,112,573.883
115,113,579.895
115,114,565.45
115,115,305.137
110,112,321.365
110,113,396.986
110,114,319.25
112,110,278.014
113,110,327.12
114,110,244.924
110,111,156.79
111,110,136.68
110,115,154.676
115,110,103.589
114,116,175.053
116,112,177.022
116,113,191.616
116,114,116.735
116,111,93.3295
110,110,36.0345
116,115,33.0432
116,110,18.4487
