113,113,625
112,112,625
112,113,625
112,114,625
113,112,625
113,114,625
114,112,625
114,113,625
114,114,625
111,111,625
111,112,625
111,113,625
112,111,625
113,111,625
111,114,625
111,115,625
112,115,625
113,115,625
114,111,625
114,115,625
115,111,625
115,112,625
115,113,625
115,114,625
115,115,625
110,112,625
110,113,625
110,114,625
112,110,625
113,110,625
114,110,625
110,111,625
111,110,625
110,115,625
115,110,625
114,116,671.392
116,112,625
116,113,625
116,114,625
116,111,625
110,110,625
116,115,625
116,110,628.488
109,112,625
109,113,639.004
109,114,652.209
109,115,637.248
109,111,626.885
112,109,625
113,109,638.137
114,109,627.086
111,109,625
115,109,636.387
109,116,627.307
109,110,627.202
117,112,641.698
117,113,625.358
117,114,627.83
117,111,633.998
110,109,630.241
116,109,634.684
117,110,624.186
108,112,626.383
108,113,623.412
108,114,632.684
108,115,627.25
109,109,633.407
108,111,622.47
110,116,692.374
111,116,683.56
112,116,632.001
113,116,652.123
115,116,649.441
116,116,642.088
117,115,626.504
117,116,588.818
114,117,650.123
115,117,584.077
108,116,622.123
112,108,630.777
113,108,609.681
114,108,632.758
111,108,620.756
108,110,635.05
115,108,610.142
117,109,626.78
110,108,606.345
118,112,602.323
118,113,608.659
118,114,614.147
116,108,585.312
108,109,624.786
118,111,593.867
110,117,595.279
118,115,569.754
109,108,586.29
108,117,593.141
109,117,630.709
118,110,584.489
107,112,594.363
107,113,585.18
107,114,575.517
107,111,590.901
107,115,580.151
107,110,571.844
117,108,590.308
111,107,587.202
112,107,571.872
113,107,577.309
114,107,572.203
118,109,569.564
107,116,563.987
108,108,576.153
110,107,569.328
115,107,571.746
109,118,573.677
110,118,565.482
107,109,569.631
116,107,605.42
109,107,605.715
107,117,591.726
119,111,620.158
119,112,630.507
119,113,564.843
108,118,602.239
119,114,623.862
118,108,396.048
119,110,425.722
106,111,601.931
106,112,565.249
106,113,622.145
119,115,549.443
106,114,544.002
107,108,320.876
117,107,250.361
106,110,348.702
108,107,233.3
106,115,346.05
119,109,163.319
111,106,306.147
112,106,389.619
113,106,381.825
114,106,272.123
106,116,185.067
107,118,145.75
106,109,134.515
110,106,160.522
115,106,133.086
108,119,111.146
109,119,251.932
110,119,251.932
111,119,140.786
118,107,63.7075
106,117,54.4033
109,106,55.5639
107,107,50.5314
116,106,35.9227
119,108,36.4751
120,111,36.3767
120,112,70.2148
120,113,85.622
120,114,58.4436
106,108,27.9164
120,115,24.6054
120,110,9.19821
105,111,15.9659
105,112,24.0037
105,113,24.0037
105,114,8.03774
