113,113,625
112,112,625
112,113,625
112,114,628.591
113,112,625
113,114,630.635
114,112,642.418
114,113,632.173
114,114,630.001
111,111,634.031
111,112,630.715
111,113,627.668
112,111,624.059
113,111,622.193
111,114,627.941
111,115,591.264
112,115,579.249
113,115,577.372
114,111,623.359
114,115,600.07
115,111,615.239
115,112,615.972
115,113,617.248
115,114,607.756
115,115,583.277
110,112,616.477
110,113,599.349
110,114,596.867
112,110,594.662
113,110,583.657
114,110,581.447
110,111,600.374
111,110,583.263
110,115,573.365
115,110,579.092
114,116,608.293
116,112,590.817
116,113,571.806
116,114,579.464
116,111,573.144
110,110,583.067
116,115,565.112
116,110,588.153
109,112,576.782
109,113,621.425
109,114,619.998
109,115,566.094
109,111,567.99
112,109,571.127
113,109,616.064
114,109,583.535
111,109,553.769
115,109,298.985
109,116,366.53
109,110,322.012
117,112,365.829
117,113,434.882
117,114,355.753
117,111,212.588
110,109,234.574
116,109,83.3462
117,110,62.3348
108,112,138.4
108,113,183.794
108,114,151.203
108,115,87.1203
109,109,48.8503
108,111,74.3176
110,116,198.916
111,116,256.59
112,116,280.074
113,116,297.495
115,116,215.005
116,116,95.3865
117,115,70.2434
117,116,33.4908
114,117,28.6919
115,117,28.6919
108,116,24.5078
112,108,32.4443
113,108,32.4443
114,108,16.3092
111,108,16.1352
108,110,17.2189
