113,113,625
112,112,625
112,113,625
112,114,625
113,112,625
113,114,625
114,112,625
114,113,625
114,114,625
111,111,625
111,112,625
111,113,625
112,111,625
113,111,625
111,114,625
111,115,625
112,115,625
113,115,625
114,111,625
114,115,625
115,111,625
115,112,625
115,113,625
115,114,625
115,115,625
110,112,625
110,113,625
110,114,625
112,110,625
113,110,625
114,110,625
110,111,625
111,110,625
110,115,625
115,110,625
114,116,625.006
116,112,625
116,113,625
116,114,625
116,111,625
110,110,625
116,115,627.089
116,110,625
109,112,625
109,113,625
109,114,625
109,115,625
109,111,625
112,109,625
113,109,625
114,109,625
111,109,625
115,109,625
109,116,650.25
109,110,625
117,112,625
117,113,625
117,114,636.032
117,111,625
110,109,625
116,109,625
117,110,625
108,112,625
108,113,625
108,114,625
108,115,650.284
109,109,625
108,111,625
110,116,625
111,116,625
112,116,638.765
113,116,645.588
115,116,629.627
116,116,620.702
117,115,616.043
117,116,602.601
114,117,623.796
115,117,566.569
108,116,656.236
112,108,625
113,108,625
114,108,625
111,108,625
108,110,625
115,108,625
117,109,625
110,108,625
118,112,625
118,113,633.417
118,114,619.227
116,108,625
108,109,625
118,111,630.456
110,117,618.178
118,115,592.621
109,108,625
108,117,627.285
109,117,634.326
118,110,625.012
107,112,625
107,113,653.826
107,114,625.709
107,111,625
107,115,628.211
107,110,625
117,108,625
111,107,625
112,107,638.073
113,107,634.776
114,107,629.209
118,109,635.075
107,116,634.825
108,108,625
110,107,634.676
115,107,625.339
109,118,620.549
110,118,577.682
107,109,627.682
116,107,625.144
109,107,632.017
107,117,625.607
119,111,633.802
119,112,613.015
119,113,609.269
108,118,607.905
119,114,603.674
118,108,630.819
119,110,634.305
106,111,629.257
106,112,626.41
106,113,629.51
119,115,576.103
106,114,633.705
107,108,628.797
117,107,621.499
106,110,618.622
108,107,610.424
106,115,595.048
119,109,620.107
111,106,631.248
112,106,601.641
113,106,628.328
114,106,619.49
106,116,591.676
107,118,607.916
106,109,623.764
110,106,596.5
115,106,617.107
108,119,584.142
109,119,577.142
110,119,623.902
111,119,619.466
118,107,617.041
106,117,597.697
109,106,628.4
107,107,619.785
116,106,581.417
119,108,609.636
120,111,592.074
120,112,573.802
120,113,587.6
120,114,586.695
106,108,626.62
120,115,615.832
120,110,573.473
105,111,600.334
105,112,592.2
105,113,584.929
105,114,574.441
117,106,572.12
108,106,578.821
106,118,582.265
107,119,571.47
105,110,584.569
105,115,564.794
120,109,580.983
119,107,587.222
105,109,572.994
111,105,581.56
112,105,576.447
113,105,576.934
105,116,628.515
114,105,573.233
106,107,585.096
118,106,565.016
110,105,567.482
107,106,564.145
115,105,562.974
108,120,529.527
109,120,593.871
110,120,616.395
105,117,570.3
120,108,568.616
106,119,611.504
109,105,617.049
111,120,355.648
116,105,617.778
105,108,563.717
121,111,624.301
121,112,616.607
121,113,612.559
121,114,567.143
121,115,374.297
107,120,268.78
105,118,377.745
121,110,484.083
119,106,374.271
108,105,422.782
104,111,567.592
104,112,563.743
104,113,587.585
106,106,376.487
104,114,477.059
117,105,340.664
120,107,304.491
104,110,399.333
105,107,283.942
104,115,323.679
121,109,234.015
104,109,193.055
104,116,184.953
107,105,173.281
105,119,115.138
111,104,321.727
112,104,353.732
113,104,300.631
118,105,146.731
106,120,73.8481
110,104,208.75
114,104,204.379
121,108,82.9146
104,117,70.5563
115,104,107.613
109,104,82.1732
120,106,70.3305
104,108,64.4935
105,106,72.6596
113,117,607.386
116,117,393.611
117,117,172.583
118,116,342.638
111,118,333.411
119,116,143.429
120,116,68.834
112,120,22.4591
106,105,43.5355
116,104,34.1371
119,105,35.3085
121,116,16.4625
122,111,27.9274
122,112,45.4094
122,113,44.0533
122,114,25.3589
104,118,16.1629
121,107,17.2107
108,104,17.4123
108,121,9.13228
109,121,9.13228
110,121,9.13228
122,110,9.23304
104,107,7.8294
122,115,7.87699
103,111,7.82977
103,112,7.82977
103,113,7.82977
