113,113,625
112,112,625
112,113,625
112,114,625
113,112,625
113,114,625
114,112,625
114,113,625
114,114,625
111,111,637.5
111,112,637.5
111,113,637.5
112,111,625
113,111,625
111,114,633.5
111,115,631.141
112,115,656.02
113,115,655.488
114,111,625
114,115,637.547
115,111,627.836
115,112,627.557
115,113,636.861
115,114,624.081
115,115,624.368
110,112,629.611
110,113,625.606
110,114,620.715
112,110,636.59
113,110,630.079
114,110,614.146
110,111,627.058
111,110,613.389
110,115,626.109
115,110,615.711
114,116,614.526
116,112,631.216
116,113,604.138
116,114,607.476
116,111,607.765
110,110,631.034
116,115,590.711
116,110,589.47
109,112,627.768
109,113,629.573
109,114,593.986
109,115,602.427
109,111,595.047
112,109,607.36
113,109,593.982
114,109,589.862
111,109,592.6
115,109,563.706
109,116,589.095
109,110,601.047
117,112,599.277
117,113,574.05
117,114,582.233
117,111,576.246
110,109,565.7
116,109,620.88
117,110,570.263
108,112,583.729
108,113,568.171
108,114,630.306
108,115,569.802
109,109,619.028
108,111,566.961
110,116,605.744
111,116,594.277
112,116,592.074
113,116,564.518
115,116,575.576
116,116,628.293
117,115,563.472
117,116,261.596
114,117,622.783
115,117,458.703
108,116,304.977
112,108,576.087
113,108,573.187
114,108,570.317
111,108,594.406
108,110,439.609
115,108,302.434
117,109,212.203
110,108,308.98
118,112,271.698
118,113,276.22
118,114,185.243
116,108,121.088
108,109,130.201
118,111,174.99
110,117,506.52
118,115,80.6151
109,108,94.6086
108,117,70.5757
109,117,225.993
118,110,75.0695
107,112,159.676
107,113,151.992
107,114,96.2652
107,111,96.5133
107,115,33.1021
107,110,32.8731
117,108,16.3462
111,107,17.2138
112,107,33.3893
113,107,33.3893
114,107,16.1755
118,109,7.92032
107,116,7.91391
