113,113,625
112,112,625
112,113,625
112,114,625
113,112,625
113,114,625
114,112,625
114,113,625
114,114,625
111,111,625
111,112,625
111,113,625
112,111,625
113,111,625
111,114,625
111,115,637.5
112,115,637.5
113,115,637.5
114,111,625
114,115,637.5
115,111,625
115,112,625
115,113,625
115,114,637.5
115,115,672.413
110,112,625
110,113,625
110,114,625
112,110,625
113,110,625
114,110,625
110,111,625
111,110,625
110,115,625
115,110,625
114,116,628.438
116,112,625
116,113,625
116,114,639.128
116,111,625
110,110,625
116,115,675.149
116,110,625
109,112,625
109,113,625
109,114,625
109,115,625
109,111,639.954
112,109,625
113,109,625
114,109,626.435
111,109,625
115,109,628.112
109,116,632.274
109,110,628.105
117,112,670.278
117,113,629.742
117,114,630.004
117,111,629.566
110,109,634.424
116,109,627.856
117,110,635.674
108,112,638.054
108,113,629.95
108,114,627.311
108,115,629.217
109,109,635.98
108,111,633.88
110,116,625
111,116,625
112,116,625
113,116,625
115,116,650.628
116,116,642.072
117,115,635.915
117,116,587.372
114,117,625
115,117,625
108,116,625.214
112,108,625.873
113,108,629.019
114,108,624.395
111,108,625.838
108,110,630.964
115,108,626.106
117,109,629.425
110,108,620.95
118,112,628.073
118,113,606.631
118,114,629.886
116,108,599.203
108,109,636.012
118,111,630.159
110,117,623.38
118,115,593.36
109,108,616.515
108,117,619.056
109,117,601.535
118,110,608.201
107,112,632.302
107,113,612.322
107,114,594.706
107,111,628.233
107,115,600.134
107,110,631.854
117,108,598.572
111,107,596.721
112,107,596.571
113,107,588.983
114,107,578.043
118,109,592.083
107,116,585.604
108,108,593.681
110,107,572.33
115,107,576.179
109,118,576.748
110,118,564.055
107,109,585.814
116,107,571.589
109,107,566.016
107,117,565.804
119,111,582.11
119,112,571.703
119,113,576.113
108,118,620.883
119,114,579.546
118,108,564.071
119,110,568.779
106,111,582.923
106,112,572.479
106,113,574.975
119,115,568.443
106,114,569.75
107,108,576.266
117,107,583.213
106,110,566.536
108,107,556.137
106,115,616.887
119,109,413.214
111,106,625.523
112,106,569.656
113,106,620.75
114,106,563.886
106,116,460.002
107,118,423.721
106,109,347.031
110,106,400.654
115,106,348.376
108,119,256.469
109,119,511.654
110,119,459.284
111,119,255.185
118,107,198.315
106,117,208.874
109,106,185.91
107,107,163.173
116,106,151.078
119,108,139.491
120,111,218.214
120,112,307.477
120,113,323.503
120,114,292.978
106,108,117.673
120,115,178.004
120,110,113.911
105,111,157.667
105,112,212.63
105,113,196.145
105,114,127.477
117,106,43.5126
108,106,53.4646
106,118,66.7505
107,119,52.3699
105,110,80.9636
105,115,52.6255
120,109,25.7094
119,107,17.2214
105,109,19.8882
111,105,16.0405
112,105,24.0523
113,105,24.0523
105,116,8.03505
114,105,8.0118
106,107,9.14708
